Date,open,high,low,close,volume
2012-08-29 00:00:00-04:00,111.00344915702142,111.29366066733198,110.68969566218507,110.99559783935547,65421300
2012-08-30 00:00:00-04:00,110.51710691913011,110.54848824509425,109.96021405219227,110.19552612304688,96589900
2012-08-31 00:00:00-04:00,110.82301346945208,111.23873826011608,110.09355918583641,110.72105407714844,151970400
2012-09-04 00:00:00-04:00,110.62695708686941,110.9564012846695,109.9131932408982,110.6191177368164,120226200
2012-09-05 00:00:00-04:00,110.66609761206831,110.9641602568052,110.305296275406,110.52491760253906,100660300
2012-09-06 00:00:00-04:00,111.19171207847303,112.7761346388868,111.18387272767217,112.76829528808594,158272500
2012-09-07 00:00:00-04:00,112.95648627563274,113.25454903493689,112.85452688571498,113.20748901367188,107272100
2012-09-10 00:00:00-04:00,113.09767535729269,113.29376675309395,112.52509183272431,112.56430053710938,86458500
2012-09-11 00:00:00-04:00,112.63493841149933,113.2388914856374,112.6035570758331,112.87808990478516,88760000
2012-09-12 00:00:00-04:00,113.25456237792969,113.3800637617351,112.87021887820212,113.25456237792969,87640900
2012-09-13 00:00:00-04:00,113.23887829955788,115.33313339368475,112.9408274562718,114.98017120361328,225470200
2012-09-14 00:00:00-04:00,115.20768664857239,116.17245351708156,115.11355458613737,115.49005889892578,169777000
2012-09-17 00:00:00-04:00,115.25468719906299,115.4507786059027,114.80759304660302,115.09781646728516,119427800
2012-09-18 00:00:00-04:00,114.90167986829591,115.152670546729,114.71342788312238,115.0036392211914,98326600
2012-09-19 00:00:00-04:00,115.13701916853132,115.43508192129154,114.83896838424013,115.0664291381836,128318300
2012-09-20 00:00:00-04:00,114.54094293602704,115.1370566672252,114.22720138665389,115.0743179321289,154009800
2012-09-21 00:00:00-04:00,115.63339606856839,115.65705169283494,114.97889572168174,115.02620697021484,108737500
2012-09-24 00:00:00-04:00,114.45843812473447,115.1129384155918,114.37169683239527,114.85271453857422,95682000
2012-09-25 00:00:00-04:00,115.09719451105204,115.31798837568077,113.5989366783706,113.63048553466797,133165200
2012-09-26 00:00:00-04:00,113.60676598805304,113.6383027942431,112.72357899409798,112.99168395996094,146502200
2012-09-27 00:00:00-04:00,113.46482187576457,114.31646004315576,113.16516806713899,114.05623626708984,111830300
2012-09-28 00:00:00-04:00,113.62255368538347,113.99317441054684,113.12577367500037,113.5279312133789,150696100
2012-10-01 00:00:00-04:00,113.96164346207432,114.88424870867568,113.55947387064006,113.82759094238281,135911200
2012-10-02 00:00:00-04:00,114.27705249683383,114.45841624346727,113.41753296674612,113.94586181640625,113422200
2012-10-03 00:00:00-04:00,114.25341702638123,114.6792302527728,113.65412121788466,114.41112518310547,121283100
2012-10-04 00:00:00-04:00,114.84482125412053,115.39680576892559,114.68711311165623,115.23121643066406,124311600
2012-10-05 00:00:00-04:00,115.84627123832891,116.0434093983428,114.89211724962398,115.23908233642578,124842100
2012-10-08 00:00:00-04:00,114.81330418244588,115.22334301689341,114.58461710904045,114.84484100341797,78415400
2012-10-09 00:00:00-04:00,114.75808911685947,114.85271160340724,113.66988239211629,113.70931243896484,148872900
2012-10-10 00:00:00-04:00,113.69351827420662,113.80392719915768,112.83399875099886,112.98382568359375,124247500
2012-10-11 00:00:00-04:00,113.772395528358,113.93799690842356,113.02327278466102,113.04692840576172,123601500
2012-10-12 00:00:00-04:00,113.12582684318753,113.51221014037583,112.43189630272155,112.67634582519531,124181900
2012-10-15 00:00:00-04:00,112.94446347881463,113.73301662304334,112.58173577059443,113.61473846435547,107689100
2012-10-16 00:00:00-04:00,114.15086775211547,114.84479787653532,114.07201971311348,114.76593780517578,108815500
2012-10-17 00:00:00-04:00,114.84479706368964,115.38101907395269,114.67131453381255,115.28638458251953,128834100
2012-10-18 00:00:00-04:00,114.98678588867188,115.53877049412648,114.60039064867266,114.98678588867188,148108500
2012-10-19 00:00:00-04:00,114.77380216420744,114.78168335641811,112.80242119962934,113.07052612304688,185645200
2012-10-22 00:00:00-04:00,112.88132569309938,113.2913765079385,112.1952886245567,113.08635711669922,125578600
2012-10-23 00:00:00-04:00,111.86410843070071,112.02181659514252,111.05189995308177,111.51714324951172,192056300
2012-10-24 00:00:00-04:00,111.91930278612692,112.05336736217306,111.02824622724188,111.20172882080078,120179400
2012-10-25 00:00:00-04:00,111.9902874039417,112.19530682844574,110.84688809339845,111.52503204345703,134457400
2012-10-26 00:00:00-04:00,111.42252978647109,111.84834306820603,110.70494374289514,111.46195983886719,146023500
2012-10-31 00:00:00-04:00,111.85623629810284,111.99817004789361,110.93361879501226,111.46195983886719,103438500
2012-11-01 00:00:00-04:00,111.69849167608163,112.77092389211006,111.59598800108981,112.62899017333984,100995600
2012-11-02 00:00:00-04:00,113.29926105235891,113.33080990262687,111.5092548513818,111.62753295898438,137702200
2012-11-05 00:00:00-05:00,111.46188682394373,112.10849353669138,111.13068422666629,111.85616302490234,98378500
2012-11-06 00:00:00-05:00,112.19524625571925,113.17305566573894,112.076968196278,112.7314682006836,107068100
2012-11-07 00:00:00-05:00,111.70635326765178,111.72211565481102,109.65611189542842,110.17655944824219,264304500
2012-11-08 00:00:00-05:00,110.16085330389492,110.72073123631952,108.76511110442962,108.85185241699219,181517300
2012-11-09 00:00:00-05:00,108.52060886356496,109.95578042269909,108.46541643640653,108.9464340209961,201055300
2012-11-12 00:00:00-05:00,109.28551847955887,109.4590010403929,108.7887384484065,109.03318786621094,97677500
2012-11-13 00:00:00-05:00,108.45756300349012,109.80599378696276,108.31562925384176,108.65470123291016,123018300
2012-11-14 00:00:00-05:00,108.98588442077981,109.15935496165747,106.94352358717823,107.18797302246094,191505000
2012-11-15 00:00:00-05:00,107.22739322059432,107.62956279996826,106.59654865151232,107.00659942626953,178128400
2012-11-16 00:00:00-05:00,107.16434465372984,107.74787818777469,106.21808348875288,107.53496551513672,239483900
2012-11-19 00:00:00-05:00,108.74139824214866,109.72708898775319,107.56646257409702,109.7113265991211,151495800
2012-11-20 00:00:00-05:00,109.5378503269556,109.9400078425025,108.88335019057725,109.7586441040039,119807400
2012-11-21 00:00:00-05:00,109.8532795510679,110.05831096280988,109.63248574793026,109.96367645263672,81710800
2012-11-23 00:00:00-05:00,110.49992431574314,111.50137785890063,110.42894540848512,111.46195983886719,65409200
2012-11-26 00:00:00-05:00,110.90989072791102,111.46976822857447,110.54716336045705,111.2253189086914,100124400
2012-11-27 00:00:00-05:00,111.11497772865188,111.49347970288534,110.58664879751997,110.6576156616211,128646200
2012-11-28 00:00:00-05:00,110.20814133293285,111.6117644350474,109.60884550212535,111.54869079589844,177086500
2012-11-29 00:00:00-05:00,111.96658051833828,112.376619179621,111.4776697570289,112.06908416748047,151085900
2012-11-30 00:00:00-05:00,112.08488461245136,112.30567841436412,111.70638267093803,112.09276580810547,136568300
2012-12-03 00:00:00-05:00,112.60533009180578,112.69995256723674,111.45403783383799,111.54077911376953,124656300
2012-12-04 00:00:00-05:00,111.53289884165984,111.87197073633429,111.0834180149225,111.38307189941406,127512200
2012-12-05 00:00:00-05:00,111.4776997450252,112.10066316306735,110.68914698563226,111.58021545410156,147300500
2012-12-06 00:00:00-05:00,111.47769968193951,112.00602858655058,111.31211034068242,111.9587173461914,103220600
2012-12-07 00:00:00-05:00,112.39238245570164,112.51855373852018,111.71422685099668,112.29776000976562,108726400
2012-12-10 00:00:00-05:00,112.14012673211559,112.61325130977714,112.09280344522199,112.34514617919922,98840700
2012-12-11 00:00:00-05:00,112.81032390804596,113.63830647756,112.75513148733533,113.10997772216797,152570400
2012-12-12 00:00:00-05:00,113.55159445367292,113.9853008667388,113.00749113840482,113.16519927978516,145880100
2012-12-13 00:00:00-05:00,113.09422666767732,113.41753616209353,112.1873958766028,112.47127532958984,135715000
2012-12-14 00:00:00-05:00,112.22683492628309,112.43185431286832,111.87986978563096,112.05335235595703,137701700
2012-12-17 00:00:00-05:00,112.34514845448346,113.43335546016259,112.31359959591545,113.37026977539062,143238200
2012-12-18 00:00:00-05:00,113.55156100030985,114.73438976072974,113.38595967961426,114.63187408447266,177762800
2012-12-19 00:00:00-05:00,114.75809858998979,114.79752864009325,113.74087067854757,113.78028869628906,150895400
2012-12-20 00:00:00-05:00,113.85127012695891,114.45056599180538,113.5358417514906,114.4347915649414,168487000
2012-12-21 00:00:00-05:00,112.90368308517085,114.42844124499801,112.72103298270581,113.39604949951172,245883800
2012-12-24 00:00:00-05:00,113.14986918356546,113.21340228989425,112.91957227611195,113.04663848876953,53874600
2012-12-26 00:00:00-05:00,113.27691075747268,113.33250675755562,112.25246842028623,112.57012176513672,106947700
2012-12-27 00:00:00-05:00,112.60187766005235,112.83218662571937,111.11682955101182,112.41922760009766,167920600
2012-12-28 00:00:00-05:00,111.68864534161048,112.30807798812533,111.07714978933771,111.20421600341797,148806700
2012-12-31 00:00:00-05:00,110.91036857272675,113.21338578226305,110.81506286827958,113.09426879882812,243935200
2013-01-02 00:00:00-05:00,115.23843086603759,116.06433668852443,114.93665175892882,115.99286651611328,192059000
2013-01-03 00:00:00-05:00,115.93731292937638,116.23907999761849,115.42111105249225,115.73082733154297,144761800
2013-01-04 00:00:00-05:00,115.92144417496492,116.42969691798552,115.68319805092688,116.23909759521484,116817700
2013-01-07 00:00:00-05:00,115.82614652530668,116.03262002948453,115.49259469268742,115.92144012451172,110002500
2013-01-08 00:00:00-05:00,115.7149644627659,115.87379116437984,115.13522943120923,115.58789825439453,121265100
2013-01-09 00:00:00-05:00,115.84201942085059,116.19939464928365,115.65936931851193,115.88172912597656,90745600
2013-01-10 00:00:00-05:00,116.52497694065629,116.81086983264363,115.92143066543846,116.80293273925781,130735400
2013-01-11 00:00:00-05:00,116.77116265287329,116.85851915280377,116.42968586440874,116.79499816894531,113917300
2013-01-14 00:00:00-05:00,116.65205069696822,116.79500321107132,116.28673837666085,116.71558380126953,89567200
2013-01-15 00:00:00-05:00,116.17555345817459,116.90617806724774,116.10408326305877,116.79499816894531,93172600
2013-01-16 00:00:00-05:00,116.5567235098289,116.96173330062007,116.42965733784446,116.77908325195312,104849500
2013-01-17 00:00:00-05:00,117.29527750719383,117.86706318581835,116.8584950974532,117.53352355957031,133833500
2013-01-18 00:00:00-05:00,117.50974608705124,117.92270526470188,117.08090060164801,117.79563903808594,169906000
2013-01-22 00:00:00-05:00,117.7956273975026,118.43094635009766,117.51767156896067,118.43094635009766,111797300
2013-01-23 00:00:00-05:00,118.43091096147224,118.7247408906957,118.21648830403207,118.62149810791016,104596100
2013-01-24 00:00:00-05:00,118.44678896390468,119.23299732140079,118.33560908566564,118.65327453613281,146426400
2013-01-25 00:00:00-05:00,119.02653593726816,119.32036590576173,118.62151396156176,119.32036590576172,147211600
2013-01-28 00:00:00-05:00,119.35216063526643,119.38393325149914,118.73272791345698,119.17745971679688,113357700
2013-01-29 00:00:00-05:00,118.93920689350456,119.79688571813418,118.8597874750807,119.64599609375,105694400
2013-01-30 00:00:00-05:00,119.63011649764103,119.86836264857602,119.06626767768493,119.17745971679688,137447700
2013-01-31 00:00:00-05:00,119.03446501885912,119.4236006648168,118.80416816240144,118.88357543945312,108975800
2013-02-01 00:00:00-05:00,119.6380199373536,120.24951539193576,119.4315464607346,120.10657501220703,131173000
2013-02-04 00:00:00-05:00,119.37595248644334,120.13038825699931,118.66915138740563,118.75650787353516,159073600
2013-02-05 00:00:00-05:00,119.39976622962514,120.29714229529293,119.35210732656294,119.9556655883789,113912400
2013-02-06 00:00:00-05:00,119.53476198490677,120.12242179108812,119.44740551132624,120.04301452636719,138762800
2013-02-07 00:00:00-05:00,120.08273740996304,120.1939172869438,119.01063621802885,119.88420104980469,162490000
2013-02-08 00:00:00-05:00,120.09067896323695,120.62275497410366,120.09067896323695,120.55128479003906,103133700
2013-02-11 00:00:00-05:00,120.50363479686315,120.63068885925617,120.22567904262654,120.52745819091797,73775000
2013-02-12 00:00:00-05:00,120.53536817994757,120.9483271135378,120.40036493809397,120.72596740722656,65392700
2013-02-13 00:00:00-05:00,120.97222958190548,121.19458943357358,120.48780016554932,120.82927703857422,82322600
2013-02-14 00:00:00-05:00,120.46388879714456,121.08332109128946,120.32888556562008,120.94036865234375,80834300
2013-02-15 00:00:00-05:00,121.05161328286093,121.17867949266324,120.35277336434966,120.79749298095703,215226500
2013-02-19 00:00:00-05:00,121.00395260934776,121.72662796232345,120.83718883109142,121.70280456542969,95105400
2013-02-20 00:00:00-05:00,121.61542296938438,121.65513266191098,120.1224257778015,120.18595886230469,160574800
2013-02-21 00:00:00-05:00,119.88419043970734,120.24949052415784,119.07415876899604,119.4553451538086,183257000
2013-02-22 00:00:00-05:00,120.03512289919223,120.62279510498047,119.51099592397813,120.62279510498047,106356600
2013-02-25 00:00:00-05:00,121.21041898021862,121.39306903333285,118.32766723632812,118.32766723632812,245824800
2013-02-26 00:00:00-05:00,118.89948734162535,119.2806738595605,118.11327878803951,119.13773345947266,186596200
2013-02-27 00:00:00-05:00,119.03447916960427,120.97219630195495,118.93123636769549,120.63865661621094,150781900
2013-02-28 00:00:00-05:00,120.63070275875378,121.40102490247953,120.2415791992238,120.40040588378906,126866000
2013-03-01 00:00:00-05:00,119.9874610405932,120.9801430839849,119.44744782548446,120.79749298095703,170634800
2013-03-04 00:00:00-05:00,120.5195231260497,121.44073486328126,120.3289359512427,121.44073486328125,99010200
2013-03-05 00:00:00-05:00,122.02841356224373,122.85431963928143,122.01252725757955,122.52871704101562,121431900
2013-03-06 00:00:00-05:00,122.96549455592903,123.02902765431242,122.4254813962194,122.69548797607422,94469900
2013-03-07 00:00:00-05:00,122.85432883276549,123.07668864390382,122.71138843319122,122.91786193847656,86101400
2013-03-08 00:00:00-05:00,123.45787238792131,123.60874986337431,122.82255352513721,123.44198608398438,123477800
2013-03-11 00:00:00-04:00,123.34669353167911,123.91846718351745,123.19580393725947,123.91053009033203,83746800
2013-03-12 00:00:00-04:00,123.823129440182,123.96608189044056,123.25929308258851,123.63253021240234,105755800
2013-03-13 00:00:00-04:00,123.69612447388207,123.98201739811921,123.27522824065811,123.80730438232422,92550900
2013-03-14 00:00:00-04:00,124.13289098181212,124.52202666995403,123.81523760377357,124.4664306640625,126329900
2013-03-15 00:00:00-04:00,124.31802757371041,124.46957605547028,123.8872749619136,124.30207061767578,138601100
2013-03-18 00:00:00-04:00,123.11355572240886,124.15053901869909,123.00188134721417,123.61609649658203,126704300
2013-03-19 00:00:00-04:00,123.87934086845597,124.04684635803677,122.51530673818037,123.32894134521484,167567300
2013-03-20 00:00:00-04:00,124.05482595369344,124.39782148539335,123.84742198420562,124.1904296875,113759300
2013-03-21 00:00:00-04:00,123.44859042669857,124.15055066324418,122.92213242088454,123.12952423095703,128605000
2013-03-22 00:00:00-04:00,123.52038648887803,124.11864471435547,123.42465689611721,124.11864471435547,111163600
2013-03-25 00:00:00-04:00,124.44567975311273,124.65308372186443,123.12154416880932,123.60014343261719,151322300
