Date,open,high,low,close,volume
2023-05-11 00:00:00-04:00,394.42388691061444,394.88344694585095,392.5281141075764,394.5962219238281,70157100
2023-05-12 00:00:00-04:00,395.83129212496243,396.04193351781123,391.6663545777214,394.0791320800781,70481500
2023-05-15 00:00:00-04:00,394.68235310668433,395.8408662145273,392.7770257910844,395.4387512207031,54289400
2023-05-16 00:00:00-04:00,394.3376626382598,395.25684108298174,392.78658918922883,392.7961730957031,57705500
2023-05-17 00:00:00-04:00,394.80685403141115,398.16750358670436,393.16961300605146,397.5643310546875,87287000
2023-05-18 00:00:00-04:00,397.24833527836256,401.81541733647197,397.02813918363745,401.3941345214844,97177200
2023-05-19 00:00:00-04:00,402.29419356642416,402.82078253891825,399.59416135067175,400.81011962890625,103793300
2023-05-22 00:00:00-04:00,400.8292573658007,402.5048047952054,399.59413136502695,400.9728698730469,60745400
2023-05-23 00:00:00-04:00,399.33562263531513,400.90586405626465,396.08027900023137,396.47283935546875,86383500
2023-05-24 00:00:00-04:00,394.87389632279877,395.2568727625146,392.4419506407974,393.6004638671875,89213700
2023-05-25 00:00:00-04:00,397.0951701927873,398.4547701518932,394.8643112540631,397.0090026855469,90961600
2023-05-26 00:00:00-04:00,397.66007352379233,402.8686350068501,397.58348992223114,402.1505432128906,93830000
2023-05-30 00:00:00-04:00,404.07491779092874,404.6015065947405,400.9248812149365,402.3036193847656,72216000
2023-05-31 00:00:00-04:00,400.4846054699889,401.38461624742513,398.51224888604935,400.0729064941406,110811800
2023-06-01 00:00:00-04:00,400.3026119453019,404.9271388982078,399.05793134165066,403.8739318847656,88865000
2023-06-02 00:00:00-04:00,406.43990546910896,410.4995078956091,405.9133165725639,409.71441650390625,91426200
2023-06-05 00:00:00-04:00,410.0591119636998,411.34209905139056,408.23036813311154,408.9293212890625,65460200
2023-06-06 00:00:00-04:00,408.5176374533879,410.3463521322916,407.86654536905576,409.81976318359375,64022200
2023-06-07 00:00:00-04:00,410.2122539217262,411.34204444638556,407.981366150616,408.40264892578125,85373300
2023-06-08 00:00:00-04:00,408.46970190729934,411.32293010381545,407.7037491177831,410.8729248046875,61952800
2023-06-09 00:00:00-04:00,411.66764397898567,413.6112778783288,410.6240207738437,411.6101989746094,85742800
2023-06-12 00:00:00-04:00,412.58679062643665,415.4208510939883,411.86869890795646,415.34423828125,76104300
2023-06-13 00:00:00-04:00,416.7995935234062,418.72405947829276,416.13894679853814,418.08258056640625,95899700
2023-06-14 00:00:00-04:00,418.41769324198367,420.38046559122165,415.1431821385499,418.5804443359375,100612100
2023-06-15 00:00:00-04:00,417.7666315386717,425.0145781797127,417.6709093443267,423.7698974609375,110303100
2023-06-16 00:00:00-04:00,425.74761712421093,426.31461080665895,421.8555294193706,422.326416015625,114165800
2023-06-20 00:00:00-04:00,420.39477647392715,421.278891227802,418.0691141682308,420.1352844238281,76160400
2023-06-21 00:00:00-04:00,419.15507151836675,419.9526987151209,417.39640282400495,417.9826354980469,76982300
2023-06-22 00:00:00-04:00,417.03123579350665,419.59712182011833,416.69487567418776,419.4914245605469,70637200
2023-06-23 00:00:00-04:00,416.0509861285015,418.09794671553647,415.60892874801584,416.320068359375,92074500
2023-06-26 00:00:00-04:00,415.75303627413876,417.665440905074,414.378796055203,414.6190490722656,72823600
2023-06-27 00:00:00-04:00,415.4936902341691,419.7797970502277,415.04201326216105,419.1647644042969,72813700
2023-06-28 00:00:00-04:00,418.08828614279844,420.3851190499561,417.4732536731115,419.3760681152344,75636000
2023-06-29 00:00:00-04:00,418.9629126794935,421.19246824661855,418.5593039384084,421.0290832519531,67882300
2023-06-30 00:00:00-04:00,424.22920819454237,426.97768888145606,423.9120577597363,425.9974670410156,104964000
2023-07-03 00:00:00-04:00,425.6515644045463,426.7663128211192,425.3728626365197,426.4876403808594,32793400
2023-07-05 00:00:00-04:00,424.68083561831634,426.58365002224235,424.6712161129991,425.853271484375,58418400
2023-07-06 00:00:00-04:00,422.2879821858995,422.9414634252197,420.0199782059898,422.51861572265625,80658300
2023-07-07 00:00:00-04:00,421.52880169929125,425.3824701498979,421.21165123791485,421.451904296875,86134200
2023-07-10 00:00:00-04:00,421.0963071478734,422.6915908752238,420.52931348483696,422.51861572265625,62443500
2023-07-11 00:00:00-04:00,423.27782759435644,425.69956773672544,422.3071959049608,425.2094421386719,64463800
2023-07-12 00:00:00-04:00,428.98627543991233,430.03377528061355,427.5639667416878,428.63067626953125,91924500
2023-07-13 00:00:00-04:00,430.43733958982216,432.82066029903234,430.0049017154937,432.0326232910156,72425200
2023-07-14 00:00:00-04:00,432.9167761484475,433.7624422290722,431.00434197291605,431.7635498046875,69815800
2023-07-17 00:00:00-04:00,431.6194336230175,434.3102561737573,431.57136541418197,433.26275634765625,52680200
2023-07-18 00:00:00-04:00,432.93600974084484,437.12600898753516,432.5035425061128,436.4821472167969,80668200
2023-07-19 00:00:00-04:00,437.27022513718515,438.63484620812557,436.4052905869127,437.45281982421875,65891700
2023-07-20 00:00:00-04:00,436.4629102357604,437.35664451536627,433.8393364531686,434.55047607421875,70591600
2023-07-21 00:00:00-04:00,436.2610765640321,436.4629102357604,434.54088589539646,434.55047607421875,71275600
2023-07-24 00:00:00-04:00,435.6941341528586,437.29903757006053,434.6658439711447,436.4917907714844,54023400
2023-07-25 00:00:00-04:00,436.22265220298175,438.9326842027925,436.17458399836414,437.6833801269531,55191200
2023-07-26 00:00:00-04:00,436.7512104988631,439.17295065598853,435.7037107326863,437.75067138671875,71052900
2023-07-27 00:00:00-04:00,441.12379698695344,441.5274350037331,433.94503488324995,434.848388671875,92194400
2023-07-28 00:00:00-04:00,438.10622153007387,439.93213874075076,434.84837627989594,439.1056823730469,80011800
2023-07-31 00:00:00-04:00,439.5766136336967,440.2973728160184,438.26962173264826,439.9418029785156,62040400
2023-08-01 00:00:00-04:00,438.48102764934566,439.42283016702106,437.7314393035273,438.682861328125,55291500
2023-08-02 00:00:00-04:00,435.578736374447,435.8381990846735,431.83079503236485,432.58038330078125,93933400
2023-08-03 00:00:00-04:00,430.5719307015857,433.21471435225743,429.92803959884134,431.3407287597656,64276100
2023-08-04 00:00:00-04:00,433.14745409560885,435.2424538180626,428.8709377374494,429.389892578125,100128900
2023-08-07 00:00:00-04:00,431.21576252551705,433.29155233174345,430.5238325901082,433.1377868652344,58357500
2023-08-08 00:00:00-04:00,430.61032036745866,433.12819688898776,427.90987851511386,431.25421142578125,71361300
2023-08-09 00:00:00-04:00,431.5232733825344,431.6866583480253,427.61194699451505,428.37115478515625,78789600
2023-08-10 00:00:00-04:00,430.71607007168745,434.08923235537964,427.3621468022029,428.52496337890625,93005500
2023-08-11 00:00:00-04:00,426.6605919753528,429.28416586620887,426.06476909769503,428.27508544921875,68690900
2023-08-14 00:00:00-04:00,427.3621343832933,430.63916015625,427.0546034425639,430.63916015625,47867400
2023-08-15 00:00:00-04:00,428.87093856214887,429.2265377401817,425.0557186470054,425.62274169921875,75707500
2023-08-16 00:00:00-04:00,425.20945229682616,426.8623944636419,422.3936935729571,422.4994201660156,80107200
2023-08-17 00:00:00-04:00,423.9601232533812,424.2195859756661,418.7610440069637,419.2799987792969,95711300
2023-08-18 00:00:00-04:00,416.4738387437825,420.5101015823301,416.12788844047134,419.4818115234375,98852000
2023-08-21 00:00:00-04:00,420.4909004571907,422.95108948384575,418.34786189824484,422.21112060546875,68719000
2023-08-22 00:00:00-04:00,423.97934005301454,423.97934005301454,420.51010021357035,421.0674743652344,64994200
2023-08-23 00:00:00-04:00,422.12457747554333,426.37226398805007,421.98043152181,425.7572021484375,68441000
2023-08-24 00:00:00-04:00,427.3525738696318,427.86190922962817,419.8278309286685,419.856689453125,88517300
2023-08-25 00:00:00-04:00,421.576814401286,424.09466161039535,418.0402966316632,422.8165283203125,102325100
2023-08-28 00:00:00-04:00,424.99799661992967,426.1127742143462,422.816509634439,425.49774169921875,61595400
2023-08-29 00:00:00-04:00,425.3920855016939,431.9269866887697,425.20949081985793,431.6482849121094,83081900
2023-08-30 00:00:00-04:00,431.9846290752829,434.0604190699575,431.2830795696017,433.4261474609375,69053900
2023-08-31 00:00:00-04:00,434.0411436980902,435.17513102782067,432.6092449398333,432.7918395996094,66084600
2023-09-01 00:00:00-04:00,435.5019052625726,435.9824113556043,432.1479527903315,433.5990905761719,58944100
2023-09-05 00:00:00-04:00,433.15708696932927,433.4742081258921,431.6579101191323,431.72515869140625,55166200
2023-09-06 00:00:00-04:00,430.91784492057485,431.0235715081806,426.50680264350075,428.8228454589844,70758500
2023-09-07 00:00:00-04:00,425.83410543618885,428.17897757007677,425.4881551186145,427.50628662109375,70355400
2023-09-08 00:00:00-04:00,427.5543236104539,429.67815236910445,427.19875378748577,428.150146484375,61659700
2023-09-11 00:00:00-04:00,430.764047693772,431.2733829258277,429.06306686092813,430.96588134765625,60180100
2023-09-12 00:00:00-04:00,429.5244300194834,431.04281644605425,428.02525327961035,428.6018371582031,67565400
2023-09-13 00:00:00-04:00,428.8228607530232,430.25475953176647,427.72729277869223,429.1015625,60199300
2023-09-14 00:00:00-04:00,431.56170711908345,433.4933214807943,430.2643349295537,432.8013916015625,83430800
2023-09-15 00:00:00-04:00,431.2226976956846,431.5505908236283,427.15292033053095,427.5868835449219,111848900
2023-09-18 00:00:00-04:00,427.2783073434339,429.12997218957395,426.80575976702727,427.8376770019531,55752200
2023-09-19 00:00:00-04:00,426.9215390832902,427.5098397023098,424.27908659551923,426.9504699707031,66514600
2023-09-20 00:00:00-04:00,428.2041947836062,428.6188806317765,422.8228144717151,423.0253601074219,82562600
2023-09-21 00:00:00-04:00,420.18992560678913,420.45030352827405,415.8790478749404,416.0333557128906,104095800
2023-09-22 00:00:00-04:00,417.0557578184866,418.647015618162,414.6833071326369,415.0980224609375,100829700
2023-09-25 00:00:00-04:00,413.89240765921994,416.8820302302398,413.4584149989299,416.8434753417969,70874500
2023-09-26 00:00:00-04:00,413.81523500166236,414.5192590302796,409.8901119465823,410.7195129394531,96168400
2023-09-27 00:00:00-04:00,411.88650085704063,412.4458705721393,407.2573824202832,410.8835144042969,104705800
2023-09-28 00:00:00-04:00,410.33374226373326,414.93392885769236,409.7454417843653,413.2655029296875,92258300
2023-09-29 00:00:00-04:00,416.30341993440965,416.47700522910236,410.7484550545368,412.2625732421875,115111300
2023-10-02 00:00:00-04:00,411.4331930512835,413.34271968319354,409.35008111589474,412.0986328125,83798600
2023-10-03 00:00:00-04:00,409.92872106622235,412.15648738227026,405.2224344904491,406.5822448730469,103760600
2023-10-04 00:00:00-04:00,407.0452316920818,410.2856088621615,405.5889749947563,409.54302978515625,87453000
2023-10-05 00:00:00-04:00,409.25364146047264,410.22769695288724,406.17722598529116,409.388671875,70142700
2023-10-06 00:00:00-04:00,406.9487069673823,415.78263268562836,405.627480956343,414.2492370605469,113273300
2023-10-09 00:00:00-04:00,412.3590727470579,417.47042197927965,411.8093858700882,416.90142822265625,80374400
2023-10-10 00:00:00-04:00,417.528270249864,421.6559102852364,417.13286183560047,419.0713195800781,78607300
2023-10-11 00:00:00-04:00,420.13214698196236,421.0386578835823,417.7596966141307,420.7879333496094,62451700
2023-10-12 00:00:00-04:00,421.39548619007036,421.7715876841516,415.8791053042313,418.22259521484375,81154200
2023-10-13 00:00:00-04:00,419.7174500912721,420.91332876659834,414.57719959828006,416.1395263671875,95143100
2023-10-16 00:00:00-04:00,418.3769095461698,421.578731455087,418.135809030701,420.51788330078125,75433200
2023-10-17 00:00:00-04:00,417.40278278927536,422.543061383034,417.05561223325043,420.4985046386719,75324700
2023-10-18 00:00:00-04:00,418.7337471858001,419.6884958400442,413.8152906244154,414.8954162597656,93559800
2023-10-19 00:00:00-04:00,415.60908569425885,417.4125128642148,410.5749056891377,411.2499694824219,121323000
2023-10-20 00:00:00-04:00,410.8159967559263,411.3560595506144,406.09040315558224,406.1965026855469,123919900
2023-10-23 00:00:00-04:00,404.67268410500066,409.34041539624207,402.92711894728416,405.492431640625,92035100
2023-10-24 00:00:00-04:00,407.60452747929617,409.69729291312706,405.7625160007192,408.5496520996094,78564200
2023-10-25 00:00:00-04:00,406.8715964855641,406.90052736992106,402.1749337627123,402.6860656738281,94223200
2023-10-26 00:00:00-04:00,401.6252356371067,402.4738846980561,396.9478799231693,397.8640441894531,115156800
2023-10-27 00:00:00-04:00,399.4456991403426,399.8411075241665,394.6429661954743,396.0606384277344,107367700
2023-10-30 00:00:00-04:00,398.8381328209202,401.84706268429056,397.54583752991965,400.7958679199219,86562700
2023-10-31 00:00:00-04:00,401.36478600442194,403.6311364139704,399.4649130352955,403.3128967285156,79665200
2023-11-01 00:00:00-04:00,404.27734347074426,408.4242604346672,403.746904694568,407.6141662597656,98068100
2023-11-02 00:00:00-04:00,411.39458907062107,415.5801196181461,411.37531162600504,415.4258117675781,94938900
2023-11-03 00:00:00-04:00,417.7211613405119,420.7590222264958,417.5957843520283,419.2159729003906,100167800
2023-11-06 00:00:00-05:00,419.96812824031423,420.62391451827705,418.24184046839486,420.1802978515625,67831700
2023-11-07 00:00:00-05:00,420.18031060348386,422.0126685210308,419.04232330462156,421.37615966796875,64256100
2023-11-08 00:00:00-05:00,421.97409276953505,422.4948781019278,419.38950241519393,421.6847839355469,61746000
2023-11-09 00:00:00-05:00,422.8226885276752,422.86127284172886,417.9717484855189,418.3960876464844,83174400
2023-11-10 00:00:00-05:00,420.4600141525394,425.23378661631307,418.38652621092507,424.9251708984375,89462200
2023-11-13 00:00:00-05:00,423.5943543234561,425.61957523316283,422.81319095971963,424.5201721191406,52236100
2023-11-14 00:00:00-05:00,430.43192160638574,434.0387757848984,430.2100985439841,432.7561340332031,97176900
2023-11-15 00:00:00-05:00,434.0870186065259,435.31182811938703,432.82365419982955,433.6723327636719,77327600
2023-11-16 00:00:00-05:00,433.22867282179436,434.52096798557363,432.1678247228073,434.2027282714844,66665800
2023-11-17 00:00:00-05:00,434.2123285978125,435.35034527714225,433.2961643954989,434.7427673339844,83133200
2023-11-20 00:00:00-05:00,434.4920641115296,438.9283195268349,434.48241067282527,438.08929443359375,69936200
2023-11-21 00:00:00-05:00,437.0476678056294,437.96386142887025,435.87109625162043,437.13446044921875,49244600
2023-11-22 00:00:00-05:00,438.7836191839142,440.1337760565273,437.7324245676935,438.8221740722656,59394900
2023-11-24 00:00:00-05:00,438.8704914987227,439.2851773578734,438.5425983009372,439.09228515625,29737400
2023-11-27 00:00:00-05:00,438.4653234451397,439.2754175195494,437.91560729175825,438.3013916015625,50506000
2023-11-28 00:00:00-05:00,437.91566497815336,440.02770779834395,437.3563247451927,438.73541259765625,62115000
2023-11-29 00:00:00-05:00,440.8763777024274,442.0047410159344,438.0314094012158,438.4267883300781,63146000
2023-11-30 00:00:00-05:00,439.2658732507552,440.5003067450598,437.2020386572685,440.1531066894531,79752700
2023-12-01 00:00:00-05:00,439.54548291042204,443.2873673280454,438.9572118254806,442.7569580078125,89183400
2023-12-04 00:00:00-05:00,439.3815141945957,442.77619830797585,438.1663583752288,440.4327087402344,72430900
2023-12-05 00:00:00-05:00,439.05368258007826,441.3007263857532,438.67755165712543,440.3459777832031,69793500
2023-12-06 00:00:00-05:00,442.4773501564048,442.5062810437914,438.13754046110813,438.571533203125,69124700
2023-12-07 00:00:00-05:00,440.6448901016337,442.5640405275411,440.04696561303206,441.91790771484375,66995400
2023-12-08 00:00:00-05:00,441.175389249709,444.3482804916818,440.93428871770044,443.81787109375,83194400
2023-12-11 00:00:00-05:00,443.32598493677364,445.7177126387657,443.11381530650647,445.5440979003906,65002200
2023-12-12 00:00:00-05:00,445.1969357013274,447.67545610374924,444.20360273884916,447.5790100097656,68327600
2023-12-13 00:00:00-05:00,447.95509399152206,454.0019136162734,447.59826994583597,453.75115966796875,93278000
2023-12-14 00:00:00-05:00,455.6799755722313,456.8662007070536,452.54566886194607,455.2074279785156,119026000
2023-12-15 00:00:00-05:00,454.6128802736885,455.784559299069,452.61815952788186,454.45794677734375,141553700
2023-12-18 00:00:00-05:00,456.05563220988086,457.9922563619539,455.00017559306576,457.0142517089844,70375300
2023-12-19 00:00:00-05:00,457.5565666412138,459.8708470034899,457.479114666783,459.7933654785156,55761800
2023-12-20 00:00:00-05:00,458.9412058569742,460.8197337409229,452.9957847839671,453.4218444824219,102921000
2023-12-21 00:00:00-05:00,456.3944571456084,457.99219549917603,453.98336985286045,457.7210693359375,86667500
2023-12-22 00:00:00-05:00,458.8443284649097,460.31618167604864,456.7528004658334,458.6409912109375,67160400
2023-12-26 00:00:00-05:00,459.0477166286851,461.4781598644946,458.97023511368405,460.57763671875,55387000
2023-12-27 00:00:00-05:00,460.3742993690924,461.5556412930502,459.8417395433534,461.410400390625,68000300
2023-12-28 00:00:00-05:00,461.76869846768426,462.41745105376606,461.16834966842947,461.584716796875,77158100
2023-12-29 00:00:00-05:00,461.39101424995863,461.9139110481109,458.3020963459827,460.2484130859375,122283100
2024-01-02 00:00:00-05:00,457.1982355112993,458.66039620914324,455.5811413344983,457.6726989746094,123623700
2024-01-03 00:00:00-05:00,455.5230751447963,456.2590018309508,453.3347097921151,453.93505859375,103585900
2024-01-04 00:00:00-05:00,453.4605375615008,456.03625125353045,452.2501474553143,452.4728698730469,84232200
2024-01-05 00:00:00-05:00,452.6761631999303,455.532695393491,451.64975485355063,453.0925598144531,86118900
2024-01-08 00:00:00-05:00,453.58644474883687,459.7061845131588,453.4605594436324,459.5609436035156,74879100
2024-01-09 00:00:00-05:00,456.9174526401683,459.8804854755376,456.4139409568945,458.86376953125,65931400
2024-01-10 00:00:00-05:00,459.1348885576282,462.32064377730035,458.85406976244286,461.4588317871094,67310600
2024-01-11 00:00:00-05:00,462.45619075983615,462.96939501130794,457.29510006298005,461.2554931640625,77940700
2024-01-12 00:00:00-05:00,462.69828839912003,463.4342151118614,460.171007794378,461.5750427246094,58026400
2024-01-16 00:00:00-05:00,460.2000221906259,461.507219896807,458.0697237314841,459.8804626464844,85014900
2024-01-17 00:00:00-05:00,456.8690193310164,457.80828324431627,454.9807989273028,457.3241271972656,68843900
2024-01-18 00:00:00-05:00,458.9896569986018,461.9429972701223,457.4500442083185,461.39105224609375,91856200
2024-01-19 00:00:00-05:00,462.514291382207,467.42364106257526,461.4394790826515,467.142822265625,110834500
2024-01-22 00:00:00-05:00,468.67274557207963,469.8443949304159,467.4817110595385,468.1304931640625,75844900
2024-01-23 00:00:00-05:00,468.67274693324026,469.737866598163,467.5882421140563,469.49578857421875,49945300
2024-01-24 00:00:00-05:00,472.3523626504235,473.28193407003323,469.5152150522186,470.0090637207031,81765000
2024-01-25 00:00:00-05:00,472.129646862115,472.8365254024004,470.009070342345,472.5653991699219,72525000
2024-01-26 00:00:00-05:00,472.1393159497028,473.6208323517754,471.12260001612924,471.96502685546875,76641600
2024-01-29 00:00:00-05:00,472.27486373270614,475.8479376894722,471.73261132928997,475.7026672363281,61322800
2024-01-30 00:00:00-05:00,475.0151877688741,476.0415962445669,474.5794354978266,475.3347473144531,58618400
2024-01-31 00:00:00-05:00,473.136623371545,473.58203863496095,467.55913657540736,467.5785217285156,126011100
2024-02-01 00:00:00-05:00,469.27310972065493,473.72735140437555,468.4693941088524,473.69830322265625,91891600
2024-02-02 00:00:00-05:00,474.1340709086256,480.33126318424115,473.79515572273505,478.6851501464844,99228200
2024-02-05 00:00:00-05:00,478.0556906983339,478.7141358274664,474.69564656369516,476.9421081542969,75757100
2024-02-06 00:00:00-05:00,477.88142888849836,478.65609638301095,476.4580087647838,478.3268737792969,55918600
2024-02-07 00:00:00-05:00,480.5636415654776,482.73265130891053,479.66308881437243,482.3162841796875,70556500
2024-02-08 00:00:00-05:00,482.31629753326854,482.9069537723974,481.50291885696174,482.5293273925781,52343600
2024-02-09 00:00:00-05:00,483.0327614450865,485.75371583997446,482.69384633012993,485.3179931640625,63979400
2024-02-12 00:00:00-05:00,485.28902318022654,487.54517753380475,484.3884704038274,485.10504150390625,56502300
2024-02-13 00:00:00-05:00,478.8593667536311,481.33824328857344,475.17010013129357,478.4236145019531,113099200
2024-02-14 00:00:00-05:00,481.0478287962483,483.2555794425452,478.7335484410746,482.77142333984375,68387800
2024-02-15 00:00:00-05:00,483.46854592163555,486.2863376159792,482.99405290883,486.10235595703125,61683000
2024-02-16 00:00:00-05:00,485.8022467252244,486.9351554606331,482.9457138905167,483.681640625,75532900
2024-02-20 00:00:00-05:00,481.94833972980865,482.61647749849317,478.7819695373135,481.0187683105469,71736700
2024-02-21 00:00:00-05:00,479.7212103303219,481.6094012609107,477.92013439516916,481.4544677734375,59293400
2024-02-22 00:00:00-05:00,488.0389961871901,492.3770155291545,487.0803471035888,491.41839599609375,76402500
2024-02-23 00:00:00-05:00,493.1322803007743,493.9650440524054,491.03105964418,491.7572937011719,61321800
2024-02-26 00:00:00-05:00,492.1929751015984,492.62872731944213,489.83029147041157,489.9561767578125,50386700
2024-02-27 00:00:00-05:00,490.6437622032437,491.089177503547,488.75554175218684,490.866455078125,48854500
2024-02-28 00:00:00-05:00,489.3171901171775,490.7987065984109,488.9589193319282,490.2177429199219,56506600
2024-02-29 00:00:00-05:00,491.9703174424767,493.5873820410347,489.33650744640795,491.97998046875,83924800
2024-03-01 00:00:00-05:00,492.85151281479995,497.02490613181874,492.4448087227075,496.5988464355469,76844800
2024-03-04 00:00:00-05:00,495.80488009764395,497.90610083671146,495.7758023657051,496.0662841796875,49799300
2024-03-05 00:00:00-05:00,494.0716145533947,494.51705944817036,488.91052345565936,491.10858154296875,72855600
2024-03-06 00:00:00-05:00,494.3717142498123,495.84356750478094,492.3092343684573,493.5970764160156,68382400
2024-03-07 00:00:00-05:00,496.8797308469733,499.5425893667193,493.6552347093042,498.4967956542969,58652100
2024-03-08 00:00:00-05:00,499.12617653924883,501.7986682913954,494.9333685962926,495.5046691894531,86532500
2024-03-11 00:00:00-04:00,494.30400588507405,495.65963700941484,492.3867371553007,495.0786437988281,62557200
2024-03-12 00:00:00-04:00,497.17986205272086,500.98532153263085,494.6719076966977,500.40435791015625,73114400
