Date,open,high,low,close,volume
2012-06-28 00:00:00-04:00,103.76375426515726,104.31281994146957,102.97154905588035,104.15593719482422,169242100
2012-06-29 00:00:00-04:00,106.04626081760205,106.88553802427451,105.7717399504318,106.752197265625,212250900
2012-07-02 00:00:00-04:00,107.05020046114558,107.1835411603932,106.29721628086864,107.07373046875,129524500
2012-07-03 00:00:00-04:00,107.05020454635415,107.85810008751717,106.9403938505204,107.77967071533203,80450000
2012-07-05 00:00:00-04:00,107.37966144457177,108.08559776815811,106.90119788035815,107.29338073730469,126177500
2012-07-06 00:00:00-04:00,106.25802149315585,106.49333359498243,105.77171859292605,106.27371215820312,151192100
2012-07-09 00:00:00-04:00,106.18744852300571,106.33647994373536,105.65407354189291,106.14038848876953,103780500
2012-07-10 00:00:00-04:00,106.68160418658405,106.85416564600266,104.8540301616318,105.21484375,167884800
2012-07-11 00:00:00-04:00,105.2697123118289,105.57561441671149,104.6186874284184,105.2304916381836,141733400
2012-07-12 00:00:00-04:00,104.61869032709856,105.28539392366423,104.00688610038205,104.72064971923828,143583200
2012-07-13 00:00:00-04:00,104.99519515053831,106.58745659544934,104.97950448505718,106.47764587402344,129642600
2012-07-16 00:00:00-04:00,106.23445959076939,106.54036164077824,105.81089554093123,106.22660827636719,97525200
2012-07-17 00:00:00-04:00,106.65022876954143,107.17575246853151,105.53643066546898,106.95613098144531,138860300
2012-07-18 00:00:00-04:00,106.70506829419226,107.96005777502577,106.6423295917706,107.74827575683594,113349700
2012-07-19 00:00:00-04:00,107.96793473205673,108.38364759909999,107.62282387464921,108.03068542480469,129847300
2012-07-20 00:00:00-04:00,107.41887344770852,107.58359550044864,106.92473122642815,107.0423812866211,142904500
2012-07-23 00:00:00-04:00,105.47368081013776,106.97182251293194,104.9795264759712,105.9599838256836,145210900
2012-07-24 00:00:00-04:00,106.03837996301016,106.08543998076388,104.3441475130661,105.0500717163086,173301200
2012-07-25 00:00:00-04:00,105.26972270573967,105.54424351142342,104.51672639019738,105.0736312866211,129122300
2012-07-26 00:00:00-04:00,106.58743122173496,107.03452531798145,106.09327710871896,106.80705261230469,156526500
2012-07-27 00:00:00-04:00,107.37183880839788,109.08176255443753,106.7835644314138,108.77584838867188,236768900
2012-07-30 00:00:00-04:00,108.65035895095463,109.29353271285136,108.45426749195992,108.77584838867188,106782000
2012-07-31 00:00:00-04:00,108.62680364178776,108.92485445150304,108.01499938964844,108.01499938964844,120575900
2012-08-01 00:00:00-04:00,108.79153735113246,108.81506736836513,107.77185938665008,107.92089080810547,138293800
2012-08-02 00:00:00-04:00,107.1051683017586,107.90522488783596,106.34433240520472,107.1757583618164,199556600
2012-08-03 00:00:00-04:00,108.68169032902532,109.52880657199314,107.20707924291816,109.30134582519531,157825000
2012-08-06 00:00:00-04:00,109.59156390692442,109.94452603747368,109.4660625369831,109.51312255859375,86326200
2012-08-07 00:00:00-04:00,109.95234165529156,110.53277638965024,109.83469162665585,110.06216430664062,109545100
2012-08-08 00:00:00-04:00,109.69350983992568,110.32099260724772,109.66212852047961,110.19550323486328,89754700
2012-08-09 00:00:00-04:00,110.03865483292658,110.50927902340426,109.92884411761116,110.28965759277344,90291700
2012-08-10 00:00:00-04:00,109.84258247462006,110.50929819873878,109.66218168997133,110.47007751464844,99792700
2012-08-13 00:00:00-04:00,110.28181278203057,110.47005287412114,109.84255797405653,110.41515350341797,79426900
2012-08-14 00:00:00-04:00,110.82301472463287,110.89361672745143,110.10139978041539,110.43083190917969,102379400
2012-08-15 00:00:00-04:00,110.31321446428717,110.74461808251726,110.24262440906949,110.55636596679688,71085900
2012-08-16 00:00:00-04:00,110.71320931375706,111.50542629870844,110.43868851088315,111.37208557128906,112014200
2012-08-17 00:00:00-04:00,111.56033884581034,111.61525019395164,111.27012734412538,111.5211181640625,90813700
2012-08-20 00:00:00-04:00,111.3642391179468,111.5524911952439,111.05833697263326,111.52896118164062,78255700
2012-08-21 00:00:00-04:00,111.80351590194364,112.23491956294905,110.94855989916213,111.19171142578125,105581100
2012-08-22 00:00:00-04:00,110.90928731113806,111.41913211502022,110.6504572041225,111.23873138427734,133243500
2012-08-23 00:00:00-04:00,110.96418390770657,110.97202325375196,110.1562884317441,110.32884979248047,111466400
2012-08-24 00:00:00-04:00,110.05434616239519,111.24658534192962,109.98375612393819,110.9955825805664,99481200
2012-08-27 00:00:00-04:00,111.29364440510886,111.44267579732065,110.86224089304059,111.01911163330078,68785900
2012-08-28 00:00:00-04:00,110.73673273415484,111.25441691694421,110.57202265592977,110.90929412841797,75689600
2012-08-29 00:00:00-04:00,111.00343389715302,111.29364536756762,110.689680445449,110.9955825805664,65421300
2012-08-30 00:00:00-04:00,110.5170839641525,110.54846528359857,109.96019121288421,110.19550323486328,96589900
2012-08-31 00:00:00-04:00,110.82302874229245,111.23875359024869,110.09357435814859,110.7210693359375,151970400
2012-09-04 00:00:00-04:00,110.62692656712856,110.95637067404166,109.91316291807037,110.61908721923828,120226200
2012-09-05 00:00:00-04:00,110.66615108604837,110.96421387480947,110.30534957504645,110.52497100830078,100660300
2012-09-06 00:00:00-04:00,111.19168951028298,112.77611174911209,111.18385016107325,112.76827239990234,158272500
2012-09-07 00:00:00-04:00,112.95649388811144,113.25455666750294,112.85453449132231,113.2074966430664,107272100
2012-09-10 00:00:00-04:00,113.09769835392967,113.29378978960304,112.52511471293542,112.56432342529297,86458500
2012-09-11 00:00:00-04:00,112.63490034669935,113.23885321673242,112.60351902163838,112.8780517578125,88760000
2012-09-12 00:00:00-04:00,113.25460815429688,113.3801095888287,112.8702644992215,113.25460815429688,87640900
2012-09-13 00:00:00-04:00,113.2388707857051,115.33312574086976,112.94081996219589,114.98016357421875,225470200
2012-09-14 00:00:00-04:00,115.20761054116514,116.17237677233919,115.11347854091476,115.48998260498047,169777000
2012-09-17 00:00:00-04:00,115.25470247864878,115.4507939114848,114.80760826691647,115.09783172607422,119427800
2012-09-18 00:00:00-04:00,114.90171798144841,115.15270874313569,114.71346593383126,115.00367736816406,98326600
2012-09-19 00:00:00-04:00,115.13703443668122,115.4350972289671,114.83898361286596,115.06644439697266,128318300
2012-09-20 00:00:00-04:00,114.5408897778036,115.13700323234656,114.22714837403727,115.07426452636719,154009800
2012-09-21 00:00:00-04:00,115.6334420865754,115.65709772025605,114.97894147922072,115.02625274658203,108737500
2012-09-24 00:00:00-04:00,114.45843812473447,115.1129384155918,114.37169683239527,114.85271453857422,95682000
2012-09-25 00:00:00-04:00,115.09715587168945,115.3179496621953,113.59889854198924,113.63044738769531,133165200
2012-09-26 00:00:00-04:00,113.6068196845346,113.6383565056306,112.72363227313932,112.99173736572266,146502200
2012-09-27 00:00:00-04:00,113.46485982493421,114.31649827716224,113.16520591608713,114.0562744140625,111830300
2012-09-28 00:00:00-04:00,113.62254604963006,113.99316674988668,113.12576607263196,113.52792358398438,150696100
2012-10-01 00:00:00-04:00,113.96162054693576,114.88422560802185,113.55945103636881,113.82756805419922,135911200
2012-10-02 00:00:00-04:00,114.27706014840368,114.45842390718055,113.41754056076572,113.94586944580078,113422200
2012-10-03 00:00:00-04:00,114.25345512077081,114.67926848913709,113.65415911245697,114.41116333007812,121283100
2012-10-04 00:00:00-04:00,114.84482125412053,115.39680576892559,114.68711311165623,115.23121643066406,124311600
2012-10-05 00:00:00-04:00,115.84630958629604,116.04344781156752,114.89215528174266,115.23912048339844,124842100
2012-10-08 00:00:00-04:00,114.81328892784693,115.2233277078149,114.58460188482589,114.8448257446289,78415400
2012-10-09 00:00:00-04:00,114.75811221614798,114.852734721742,113.66990527236314,113.70933532714844,148872900
2012-10-10 00:00:00-04:00,113.6935720154294,113.80398099256911,112.83405208593963,112.98387908935547,124247500
2012-10-11 00:00:00-04:00,113.77241856342418,113.93801997701841,113.02329566805516,113.04695129394531,123601500
2012-10-12 00:00:00-04:00,113.12583450301673,113.5122178263673,112.43190391556423,112.67635345458984,124181900
2012-10-15 00:00:00-04:00,112.94441797250707,113.73297079902085,112.58169041043303,113.61469268798828,107689100
2012-10-16 00:00:00-04:00,114.1509056946454,114.84483604972023,114.07205762943516,114.76597595214844,108815500
2012-10-17 00:00:00-04:00,114.84480466386091,115.38102670960993,114.67132212250313,115.28639221191406,128834100
2012-10-18 00:00:00-04:00,114.98677825927734,115.53876282810768,114.60038304491552,114.98677825927734,148108500
2012-10-19 00:00:00-04:00,114.7739183290448,114.7817995292322,112.80253536919301,113.07064056396484,185645200
2012-10-22 00:00:00-04:00,112.88133330866144,113.2913841511647,112.1952961938351,113.08636474609375,125578600
2012-10-23 00:00:00-04:00,111.86412373696471,112.02183192298558,111.05191514821203,111.51715850830078,192056300
2012-10-24 00:00:00-04:00,111.91930278612692,112.05336736217306,111.02824622724188,111.20172882080078,120179400
2012-10-25 00:00:00-04:00,111.99024143660662,112.19526077695876,110.84684259538102,111.52498626708984,134457400
2012-10-26 00:00:00-04:00,111.42250690638427,111.8483201006805,110.70492101016121,111.4619369506836,146023500
2012-10-31 00:00:00-04:00,111.85621332895647,111.99814704960181,110.933596015321,111.4619369506836,103438500
2012-11-01 00:00:00-04:00,111.69851437517164,112.77094680913709,111.59601067934928,112.62901306152344,100995600
2012-11-02 00:00:00-04:00,113.2992223340992,113.33077117358582,111.50921674482883,111.62749481201172,137702200
2012-11-05 00:00:00-05:00,111.46192483645402,112.1085317697178,111.13072212622458,111.856201171875,98378500
2012-11-06 00:00:00-05:00,112.19534496607541,113.17315523638035,112.07706680257209,112.7315673828125,107068100
2012-11-07 00:00:00-05:00,111.7063610029799,111.72212339123065,109.65611948878353,110.17656707763672,264304500
2012-11-08 00:00:00-05:00,110.16081469818482,110.72069243440102,108.76507298785533,108.85181427001953,181517300
2012-11-09 00:00:00-05:00,108.52066206058632,109.95583432324445,108.46546960637245,108.94648742675781,201055300
2012-11-12 00:00:00-05:00,109.28552612660977,109.45900869958292,108.78874606069614,109.03319549560547,97677500
2012-11-13 00:00:00-05:00,108.45753254128172,109.80596294602393,108.31559883149794,108.65467071533203,123018300
2012-11-14 00:00:00-05:00,108.98586114868257,109.15933165251852,106.9435007511927,107.18795013427734,191505000
2012-11-15 00:00:00-05:00,107.22743144627815,107.62960116902224,106.59658665230526,107.00663757324219,178128400
2012-11-16 00:00:00-05:00,107.16432184443072,107.74785525427387,106.21806088085987,107.53494262695312,239483900
2012-11-19 00:00:00-05:00,108.74141336603887,109.7271042487345,107.5664775345757,109.71134185791016,151495800
2012-11-20 00:00:00-05:00,109.53787316909663,109.94003076850622,108.88337289623409,109.7586669921875,119807400
2012-11-21 00:00:00-05:00,109.85330241627314,110.058333870691,109.63250856717879,109.96369934082031,81710800
2012-11-23 00:00:00-05:00,110.49990162510899,111.50135496262274,110.42892273242614,111.4619369506836,65409200
2012-11-26 00:00:00-05:00,110.90997441324943,111.46985233635976,110.54724677210515,111.22540283203125,100124400
2012-11-27 00:00:00-05:00,111.11493942401292,111.49344126776548,110.58661067501171,110.65757751464844,128646200
2012-11-28 00:00:00-05:00,110.20813379522548,111.61175680133894,109.60883800540691,111.5486831665039,177086500
2012-11-29 00:00:00-05:00,111.96663387525258,112.37667273193644,111.47772288095611,112.06913757324219,151085900
2012-11-30 00:00:00-05:00,112.08492275674192,112.30571663379436,111.70642068641828,112.09280395507812,136568300
2012-12-03 00:00:00-05:00,112.60536860285514,112.69999111064698,111.4540759511451,111.54081726074219,124656300
2012-12-04 00:00:00-05:00,111.53289120200263,111.8719630734517,111.08341040605333,111.38306427001953,127512200
2012-12-05 00:00:00-05:00,111.47768450025535,112.10064783310617,110.68913184869838,111.5802001953125,147300500
2012-12-06 00:00:00-05:00,111.47770727855523,112.0060362191691,111.3121179260141,111.95872497558594,103220600
2012-12-07 00:00:00-05:00,112.3924435422863,112.51861489368044,111.71428756899579,112.29782104492188,108726400
2012-12-10 00:00:00-05:00,112.14009627022921,112.61322071937062,112.09277299619058,112.3451156616211,98840700
2012-12-11 00:00:00-05:00,112.81036956314124,113.63835246774538,112.75517712009386,113.11002349853516,152570400
2012-12-12 00:00:00-05:00,113.55162507545131,113.98533160547602,113.00752161345333,113.16522979736328,145880100
2012-12-13 00:00:00-05:00,113.09427269758879,113.41758232359358,112.18744153742965,112.47132110595703,135715000
2012-12-14 00:00:00-05:00,112.22684256748957,112.431861968034,111.87987740321357,112.05335998535156,137701700
2012-12-17 00:00:00-05:00,112.34511821285264,113.43332492560273,112.3135693627771,113.3702392578125,143238200
2012-12-18 00:00:00-05:00,113.55157611529712,114.7344050331648,113.38597477255814,114.63188934326172,177762800
2012-12-19 00:00:00-05:00,114.75809089502944,114.79752094248896,113.74086305179615,113.78028106689453,150895400
2012-12-20 00:00:00-05:00,113.8512321745038,114.45052783957429,113.53580390418391,114.43475341796875,168487000
2012-12-21 00:00:00-05:00,112.90368308517085,114.42844124499801,112.72103298270581,113.39604949951172,245883800
2012-12-24 00:00:00-05:00,113.14984627448108,113.21337936794653,112.91954941365503,113.04661560058594,53874600
2012-12-26 00:00:00-05:00,113.27688772558207,113.33248371436102,112.25244559668911,112.57009887695312,106947700
2012-12-27 00:00:00-05:00,112.60188530184254,112.83219428313961,111.11683709201837,112.41923522949219,167920600
2012-12-28 00:00:00-05:00,111.68865300424028,112.3080856932526,111.07715741001459,111.2042236328125,148806700
2012-12-31 00:00:00-05:00,110.91037605479431,113.21339341969328,110.81507034391777,113.09427642822266,243935200
2013-01-02 00:00:00-05:00,115.23843844580935,116.06434432261989,114.93665931885116,115.99287414550781,192059000
2013-01-03 00:00:00-05:00,115.93729764336277,116.23906467181772,115.42109583453842,115.7308120727539,144761800
2013-01-04 00:00:00-05:00,115.92142134932922,116.42967399227177,115.68317527220329,116.23907470703125,116817700
2013-01-07 00:00:00-05:00,115.82616177155221,116.03263530290826,115.49260989502739,115.92145538330078,110002500
2013-01-08 00:00:00-05:00,115.71495682498436,115.8737835161149,115.13522183169317,115.587890625,121265100
2013-01-09 00:00:00-05:00,115.84198891373005,116.19936404804795,115.65933885949251,115.88169860839844,90745600
2013-01-10 00:00:00-05:00,116.5249997743729,116.81089272238255,115.92145338088683,116.8029556274414,130735400
2013-01-11 00:00:00-05:00,116.77111688584814,116.85847335154031,116.42964023122124,116.79495239257812,113917300
2013-01-14 00:00:00-05:00,116.65203544648516,116.79498794189938,116.28672317393682,116.71556854248047,89567200
2013-01-15 00:00:00-05:00,116.17550792459116,116.90613224730495,116.1040377574872,116.79495239257812,93172600
2013-01-16 00:00:00-05:00,116.55679204363511,116.96180207256666,116.42972579693745,116.7791519165039,104849500
2013-01-17 00:00:00-05:00,117.29526989326445,117.86705553477293,116.85848751187646,117.53351593017578,133833500
2013-01-18 00:00:00-05:00,117.50973086529564,117.92268998945316,117.08088543544339,117.79562377929688,169906000
2013-01-22 00:00:00-05:00,117.79563498596949,118.43095397949219,117.51767913952146,118.43095397949219,111797300
2013-01-23 00:00:00-05:00,118.43090334433572,118.72473325466089,118.2164807006866,118.62149047851562,104596100
2013-01-24 00:00:00-05:00,118.44678134778715,119.23298965473013,118.33560147669697,118.65326690673828,146426400
2013-01-25 00:00:00-05:00,119.02653593726816,119.32036590576173,118.62151396156176,119.32036590576172,147211600
2013-01-28 00:00:00-05:00,119.35212243237456,119.38389503843733,118.73268990883652,119.17742156982422,113357700
2013-01-29 00:00:00-05:00,118.93914621890355,119.79682460600444,118.859726840994,119.64593505859375,105694400
2013-01-30 00:00:00-05:00,119.63007820577953,119.8683242804554,119.06622956630325,119.17742156982422,137447700
2013-01-31 00:00:00-05:00,119.03448793609289,119.42362365696931,118.80419103529707,118.88359832763672,108975800
2013-02-01 00:00:00-05:00,119.63798193919844,120.24947719956391,119.43150852815734,120.10653686523438,131173000
2013-02-04 00:00:00-05:00,119.37593714806306,120.13037282168305,118.66913613984083,118.7564926147461,159073600
